Metadata:
Absolute time = 1744688199.2947414
Time since start = 3060.003320455551 seconds
Sample Rate: {'sample_rate': 609756.0975609756}

ch1,ch2,time
-0.0012212995206937194,-2.2520763161592185,-0.0026600800000000004
-0.0012212995206937194,-2.2361994223902,-0.002640400000000001
0.0,-2.219101229100488,-0.002620720000000001
-0.0012212995206937194,-2.202003035810776,-0.0026010400000000006
-0.0012212995206937194,-2.184904842521064,-0.0025813600000000004
-0.0012212995206937194,-2.167806649231352,-0.00256168
-0.0012212995206937194,-2.1519297554623336,-0.002542000000000001
-0.0012212995206937194,-2.1336102626519278,-0.0025223200000000006
-0.0012212995206937194,-2.1177333688829094,-0.0025026400000000004
-0.0012212995206937194,-2.0994138760725036,-0.002482960000000001
0.0,-2.084758281824179,-0.002463280000000001
-0.0012212995206937194,-2.067660088534467,-0.0024436000000000006
-0.0012212995206937194,-2.050561895244755,-0.0024239200000000004
-0.0012212995206937194,-2.0346850014757365,-0.00240424
-0.0012212995206937194,-2.0163655086653307,-0.002384560000000001
-0.0012212995206937194,-2.0004886148963124,-0.0023648800000000006
-0.0024425990413874388,-1.984611721127294,-0.0023452000000000004
-0.0012212995206937194,-1.9662922283168882,-0.002325520000000001
-0.0012212995206937194,-1.9516366340685636,-0.002305840000000001
-0.0012212995206937194,-1.9333171412581578,-0.0022861600000000006
-0.0012212995206937194,-1.9174402474891394,-0.0022664800000000004
-0.0012212995206937194,-1.8991207546787336,-0.0022468
-0.0012212995206937194,-1.8832438609097153,-0.002227120000000001
-0.0012212995206937194,-1.8661456676200032,-0.0022074400000000006
-0.0012212995206937194,-1.8490474743302912,-0.0021877600000000004
0.0,-1.831949281040579,-0.002168080000000001
-0.0012212995206937194,-1.814851087750867,-0.0021484
-0.0012212995206937194,-1.7989741939818487,-0.0021287200000000006
-0.0012212995206937194,-1.7830973002128303,-0.0021090400000000013
-0.0012212995206937194,-1.7659991069231182,-0.00208936
-0.0012212995206937194,-1.7489009136334062,-0.002069680000000001
-0.0024425990413874388,-1.7330240198643878,-0.0020499999999999997
-0.0012212995206937194,-1.7159258265746757,-0.0020303200000000004
-0.0012212995206937194,-1.7000489328056574,-0.002010640000000001
-0.0012212995206937194,-1.6817294399952516,-0.00199096
-0.0012212995206937194,-1.6658525462262332,-0.0019712800000000006
0.0,-1.6487543529365212,-0.0019516000000000013
-0.0024425990413874388,-1.6328774591675028,-0.0019319200000000002
0.0,-1.6157792658777907,-0.0019122400000000008
-0.0012212995206937194,-1.5986810725880787,-0.0018925600000000015
-0.0012212995206937194,-1.584025478339754,-0.0018728800000000004
-0.0012212995206937194,-1.5657059855293483,-0.001853200000000001
-0.0012212995206937194,-1.5486077922396362,-0.00183352
-0.0024425990413874388,-1.5327308984706178,-0.0018138400000000006
0.0,-1.5168540047015995,-0.0017941600000000012
-0.0012212995206937194,-1.4997558114118874,-0.0017744800000000002
-0.0012212995206937194,-1.4826576181221753,-0.0017548000000000008
-0.0012212995206937194,-1.4655594248324633,-0.0017351199999999997
-0.0012212995206937194,-1.4509038305841386,-0.0017154400000000004
-0.0012212995206937194,-1.4325843377737328,-0.001695760000000001
-0.0012212995206937194,-1.4167074440047145,-0.00167608
-0.0012212995206937194,-1.3996092507150024,-0.0016564000000000006
0.0,-1.3825110574252903,-0.0016367200000000012
-0.0012212995206937194,-1.3629702650941908,-0.0016170400000000001
-0.0012212995206937194,-1.3470933713251725,-0.0015973600000000008
-0.0012212995206937194,-1.3312164775561541,-0.0015776800000000014
-0.0012212995206937194,-1.3153395837871358,-0.0015580000000000004
-0.0012212995206937194,-1.2957987914560363,-0.001538320000000001
-0.0012212995206937194,-1.2787005981663242,-0.00151864
-0.0012212995206937194,-1.2652663034386933,-0.0014989600000000006
-0.0012212995206937194,-1.249389409669675,-0.0014792800000000012
-0.0012212995206937194,-1.2322912163799629,-0.0014596000000000001
-0.0012212995206937194,-1.2127504240488634,-0.0014399200000000008
-0.0012212995206937194,-1.1980948298005387,-0.0014202399999999997
0.0,-1.1809966365108266,-0.0014005600000000003
-0.0012212995206937194,-1.1638984432211146,-0.001380880000000001
-0.0024425990413874388,-1.1480215494520962,-0.0013612
-0.0012212995206937194,-1.1297020566416904,-0.0013415200000000006
-0.0012212995206937194,-1.1150464623933658,-0.0013218400000000012
-0.0012212995206937194,-1.09672696958296,-0.0013021600000000001
-0.0012212995206937194,-1.079628776293248,-0.0012824800000000008
-0.0012212995206937194,-1.0649731820449233,-0.0012628000000000014
-0.0012212995206937194,-1.0478749887552112,-0.0012431200000000003
-0.0012212995206937194,-1.0307767954654992,-0.001223440000000001
-0.0012212995206937194,-1.013678602175787,-0.00120376
-0.0012212995206937194,-0.9978017084067687,-0.0011840800000000005
-0.0012212995206937194,-0.9807035151170567,-0.0011644000000000012
-0.0012212995206937194,-0.9623840223066509,-0.0011447200000000001
-0.0012212995206937194,-0.9477284280583262,-0.0011250400000000008
-0.0024425990413874388,-0.9294089352479205,-0.0011053599999999997
-0.0012212995206937194,-0.9135320414789021,-0.0010856800000000003
-0.0012212995206937194,-0.89643384818919,-0.001066000000000001
-0.0012212995206937194,-0.8805569544201717,-0.0010463199999999999
-0.0012212995206937194,-0.8634587611304596,-0.0010266400000000005
-0.0012212995206937194,-0.848803166882135,-0.0010069600000000012
-0.0012212995206937194,-0.8317049735924229,-0.00098728
-0.0012212995206937194,-0.8146067803027108,-0.0009676000000000008
-0.0012212995206937194,-0.7950659879716113,-0.0009479200000000014
-0.0012212995206937194,-0.7816316932439804,-0.0009282400000000003
-0.0012212995206937194,-0.7633122004335746,-0.000908560000000001
-0.0012212995206937194,-0.7462140071438625,-0.0008888799999999999
-0.0012212995206937194,-0.7303371133748442,-0.0008692000000000005
